Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.17223169450303807,-0.8985019352135049,-0.14159101074886196,-0.266019201583493,0.10483745963660486,-0.08177196059734937,0.19862377072695414,-0.05164116416168159,0.2399263974266586,-0.07193026218733489,0.017051063399987385,0.004559306670285118,-0.2631284482945295,-0.26778975230742763,0.12672901384074944,-0.03579206161771399,0.028192836499902462,0.07478342662204307,-0.043900083036202985,-0.17059054261274037,0.07234030795148372,-0.06787154163025916,0.2280294198536644,-0.14767947172369994,0.0044359113539005485,-0.280634781304284,-0.12386465474054457,0.057487278598515726,0.1284845113940668,0.028321782053583107,-0.14327087071485012,-0.20102525031662205,-0.1579124738017878,-0.3055767057386066,0.07966709863394555,0.268841796769805,0.13855689220343084,-0.09265998456941586,0.018293854893429766,0.9454957947402339,0.12861978907196717,0.1715387876136614,-0.16130518706623898,0.15688905339069703,0.7392979467317199,-0.051470524547663314,0.09989554313147318,-0.31573035296641766,-0.37241671723055975,0.2525127260160568,0.39159727949161227,-0.2970945938507622,0.14101450559913875,-0.2578184113158874,0.1590534080381349,0.40778104486088523,-0.14513282640017258,-0.38525577840911385,0.11513070795952854,0.10112825088156957,0.20817309779089077,0.10893289586600541,-0.15029480559105818,-0.03790611437304185,-0.4425487295396225,0.22390654431471896,-0.3162426595673342,-0.32101298711882015,0.017846042056059004,-0.40021787438601,-0.11141633662676678,0.25464567900321333,-0.144172093075453,0.07692381619118814,-0.13706789212858506,NF
0.08983858087117398,-0.25049700312801126,0.7312953315779344,0.06627250009830332,-0.20055692835892003,0.020517004882409148,0.40224297885516475,0.1414149534046763,0.3875126688721522,-0.3266789092310355,-0.1807779963915287,0.2519645898890053,-0.33517580746149556,0.07606572182699506,0.44999554353721793,-0.06250130493908991,0.3994593091523977,0.045673594630067996,-0.15846686983834563,-0.1760815309950648,0.1481475267957215,0.20986143665254856,0.19060621544827921,-0.450874810141153,-0.3051684871021621,-0.5966949677735947,-0.5080622750719211,-0.22367664245694951,-0.04226138487662523,0.3278850862776732,0.16635655826003515,-0.39745903582187664,0.130293586246333,-0.12140045138922247,-0.19973010155302753,-0.05640199419043837,-0.038829791826926,-0.1646279309051487,-0.5510001732066074,1.2497197529282098,-0.14956637221617353,0.0402429879476805,-0.06713972083374425,0.20278184372057217,1.0804453873198665,0.05141306256450928,0.3288263209875098,-0.23298748754635246,-0.4751210527974708,0.5502300860993918,0.2610329148875442,-0.3634541668337067,0.4936942904244124,0.07803344769255569,0.28078158821384946,0.8783779264885752,-0.22604030472721162,-0.2904708572451452,0.014933851373570922,0.35488608553043827,0.2670861999874998,0.23324500506023513,-0.4719819816878945,-0.5210036330784671,-0.22292861408261394,0.45394057707934865,-0.14214792480854058,-0.12593531933577745,-0.1062506442952221,-0.654643874511245,0.057754070356430875,0.10842962051403948,0.12836441896006198,0.10517422681795108,0.24469503828079486,NF
-0.1706921750817513,-0.8905985193428992,-0.14105953040530939,-0.26062931770926295,0.10838966733853772,-0.07836685544694265,0.1910481783426907,-0.04719149139002231,0.2318512217244591,-0.05260210220828004,-0.0010203839674708078,0.0069778346807387245,-0.23558572182015441,-0.2750881527188803,0.156759794167931,-0.1263212148888997,-0.0013977420842567062,0.1096044079420657,-0.07373541730437194,-0.11959783857940162,0.0677634514943954,-0.1167045001129442,0.10295776960328226,-0.11583566470235755,-0.08579312800904951,-0.32045812752671615,-0.14225642039677489,-0.014139248202863889,0.12495639798572337,0.04184741034761901,-0.17066974739037258,-0.2012088380791156,-0.11211019124373285,-0.299530569976734,0.06713521541727835,0.2424254984177873,0.16189616097353068,-0.06705781596836391,0.018038381693934166,0.8861949021339951,0.1650187837561177,0.17394791312885088,-0.19709917268250748,0.16355874879534688,0.6247896993622755,-0.039003787888376155,0.1626535017004231,-0.25419007907077307,-0.318000645112496,0.21775879351183233,0.33162496372066536,-0.2346664745253527,0.13782367452537495,-0.21716854116319684,0.18241624206188806,0.38847955569006526,-0.1564495205936979,-0.36177193138750097,0.07134853525447984,0.09424066984254087,0.12175908634361124,0.09638362349588236,-0.14225270624047132,-0.07537140301398568,-0.31405098786666213,0.16047867628854592,-0.32378060354808286,-0.1646776506608951,-0.002903077119542404,-0.35429278255183344,-0.02773764710448392,0.18502916638514613,-0.11182575662012081,0.1271719128905812,-0.07140526023994365,NF
-0.17831342464844988,-0.8709434786033581,-0.17124452164116408,-0.24040070742545616,0.09014308594618128,-0.09463352598912055,0.13831036869141508,0.0933365586105144,0.16758848255633957,-0.14180930052660892,-0.03637701130343723,0.14969423886624827,-0.261314002756068,-0.014148955187173934,0.27553437016457455,-0.10125714547834577,0.2341609553519519,0.03952152758288029,0.03983662916515629,-0.09275725646672231,0.029074676476378895,0.3521461610608344,-0.09296459807097687,-0.09629239936398906,-0.16690157341448683,-0.2847958128379643,-0.2143195314798944,-0.17041804771208935,-0.04785853944655934,0.04011814851392424,0.5199141998201039,-0.16582546637076012,0.1425949631246182,0.03821132361070823,-0.001336782324995775,-0.26381893156324737,0.1654031686224467,-0.06670427864421047,-0.15607066786096618,0.10294235751651568,-0.058950730176160177,0.056491452123709804,0.12456554619692405,-0.05457846823314002,0.0841633937555697,-0.06573077399407734,-0.08789322559602632,-0.021093843189873354,0.02966631330049949,0.013621681504349857,-0.034109651528242364,0.1966198127727472,0.27746573148340936,0.17991118114350987,0.09762903898332136,-0.05577962106959944,0.12474529467579971,5.9930980439723905e-05,0.005923838645603738,0.11647575676918126,-0.07667377016868798,0.03755427971470033,-0.08963490411527346,-0.12525878467895082,-0.018620591380288168,0.083604271986887,0.016270580169283455,0.11807831243475933,-0.09010568028824784,-0.10132850707336265,-0.01967960133406615,-0.21932382829210456,-0.0676325678758356,-0.08773644828400987,0.058486876831353285,NF
-0.1695438385808991,-0.8738567424571805,-0.13858314202256683,-0.2569727198040567,0.10215054497486391,-0.08077641935114634,0.1700134435342786,-0.04771324563326085,0.21374417297547368,-0.0314100443362189,0.012668073870916945,-0.00034145196580232656,-0.2143316890225223,-0.24132417813135118,0.14307540310234998,-0.16947429778520745,-0.013639929881634254,0.12363476684230594,-0.04976452181617172,-0.11673053518111687,0.04066008093503806,-0.1148298026612788,0.07843423847931698,-0.10536623511122079,-0.08274045827693038,-0.25974626612990154,-0.08776984032410302,0.011737358776018558,0.12321220135866015,-0.0006192544271829137,-0.10366598482198007,-0.14733263353011183,-0.0823909566466235,-0.2396961324137264,0.052900684574820035,0.1839670961001145,0.11347699136358744,-0.0126842968956477,0.02500427205855567,0.6084264077620749,0.11770545994863281,0.16142430520384612,-0.12298720428678035,0.09402800648503881,0.4063680349893497,-0.009918893643729016,0.0652370453275027,-0.15694538623923504,-0.17840110807382853,0.13545569743684524,0.1670708185584908,-0.12829504635193203,0.06012967234602194,-0.1266971702689722,0.13069122780166822,0.23373224452202757,-0.13870592418020866,-0.2398014260302743,0.033488483672074534,0.049876043930692456,0.056525757466763776,0.0751893849979393,-0.1651551039571777,-0.00714425189971288,-0.15567203381265216,-0.012189041681749542,-0.18898399426332216,-0.05053568863053989,-0.03579932193612235,-0.09739019907878405,-0.028552334712689892,0.06374354589956659,0.013131758966261193,-0.023840370562949725,-0.0035895211380252076,NF
-0.17856752211150187,-0.8731943907105574,-0.17200654904711374,-0.2417035341174498,0.09076085809784022,-0.09530427745095957,0.13943346334480827,0.09356693879825134,0.16959840175134383,-0.14270864453121013,-0.036436710256072403,0.15062809231572374,-0.26444678723199,-0.01580573120740944,0.27864183758671807,-0.10384875050695513,0.23595927177839474,0.041188408667779494,0.039973457934278186,-0.09481896756481549,0.029513698810142406,0.3546853380667559,-0.09339710205800825,-0.09851062792953998,-0.1698432507793591,-0.2911131578718141,-0.21758681972848404,-0.17229127429749536,-0.046730235022218826,0.04007758277162036,0.5272355032857423,-0.1700398786923168,0.1440495967681334,0.03582717148725747,-0.0007063637044077004,-0.2663743053337818,0.16970011081286102,-0.06701802581653846,-0.15850476925268345,0.11195000515992842,-0.0586866758164581,0.06078313868707348,0.12646583153854893,-0.05542175219172624,0.09060643484345215,-0.06687522783246994,-0.09080086642366643,-0.022807265106530375,0.029251489502059604,0.015780122468437033,-0.034832268577013166,0.201469475426851,0.2853900428865095,0.1845251651988115,0.10260388289898192,-0.055414022392239554,0.12451343274508153,-0.00356280589733635,0.005519979509340606,0.12056033171089933,-0.07962332232341751,0.04199518717444645,-0.09896308806428626,-0.1277557693945937,-0.018877825910300072,0.07834860054708452,0.013647918915931756,0.1239725001248938,-0.09611527496063761,-0.0982383832650035,-0.021568402409234192,-0.23381112590468728,-0.06559072573557188,-0.09989324087042149,0.0650262560473054,NF
-0.17644640009429086,-0.8597115245021372,-0.1632131716671023,0.012795916489569044,0.06488929687177024,-0.15017313773228336,0.07713993264343944,0.044129904616732,0.2714211524002046,-0.08785114140254953,0.07921516967988612,0.191315625908956,-0.27307857939586366,-0.1319922715169965,0.35208636217653294,0.017120017983872138,0.2678012488113317,-0.12813205146494655,0.1804052829277491,-0.20848950663872276,0.07986074329245722,0.330820769948332,-0.09616147889045568,-0.18574378015564497,-0.2851958159429368,-0.2770695580322905,-0.2108869540157552,-0.08051074469459246,-0.12235603204028542,0.04357761233046629,0.3025210078308447,-0.11412340275887284,0.10692458308622307,0.12452212260264292,0.10403776603220227,-0.29893126388046426,0.220867602735471,0.048999419174175884,-0.13821366825296713,0.2577599200635687,0.0294556867410022,-0.03854328354684995,0.2451085162386365,0.03411803815966119,0.12167431005811491,-0.14082318935358196,0.06959780813127275,-0.13064420650173272,-0.046650496554056856,-0.04669478632779518,0.09184284350903749,0.24946707822053263,0.409548426349448,0.2210607977503174,0.11619682253082192,0.014620951504022069,0.07922656545811868,0.0660589876926492,-0.013033208192028925,0.09356453444287709,-0.09964436101697167,0.06948258165011927,-0.20304252877049125,-0.08658973599270381,0.02042596919498535,0.2124444914305137,0.018689536051663205,0.1572991497313369,-0.24065652026808113,-0.23653386806205973,-0.2170476554748927,-0.09754516029108212,-0.143218501348188,0.031597377667761356,-0.0889069689041998,NF
-0.1692873467635892,-0.8715665124787164,-0.13779324618221278,-0.25499045938631176,0.10142641564685319,-0.08032095136590109,0.1685659368427707,-0.04819655995157815,0.21219457692727597,-0.030063125264634172,0.013502920219801533,-0.0010585083200386827,-0.21111237095286742,-0.24028073759632906,0.140424484710998,-0.16624220080793012,-0.01526985783163684,0.12052793290656659,-0.04836071795234337,-0.11576079124108897,0.040454194131086196,-0.11760664878512597,0.07857126700660866,-0.10402153341796527,-0.0811146931900813,-0.25249349531605303,-0.08370034399432955,0.015260071242482916,0.12097248622107755,-0.001182291112612907,-0.11330873199816173,-0.1413458316329957,-0.08402840205951208,-0.23481216356423085,0.05381531419331708,0.18490529405656936,0.10918780119418066,-0.009139359008501595,0.027955771306701745,0.5967735048356385,0.11833886097362692,0.15462635628853824,-0.12039743056270313,0.0952596944381222,0.39564774710649464,-0.009815070489730243,0.06969821794880188,-0.1554542550763297,-0.17619494759606072,0.12945933724419956,0.16704006327447946,-0.1290847192251817,0.053066617909860996,-0.12800121055710317,0.12497503577964418,0.2306731895500082,-0.1393104001419762,-0.2302881007949984,0.031921141216461946,0.04296665740557947,0.056307453675200375,0.07083619360847372,-0.16012268644119376,-0.0007464370688481468,-0.148216900373443,-0.008607654852213228,-0.181591266268363,-0.050751345581869986,-0.036410921307554106,-0.0958286832234799,-0.0354476728735537,0.07873879904542233,0.012034933876714756,-0.01325071561091874,-0.01432351520576395,NF
-0.1834978167759556,-0.8289406733822898,-0.10526148031868982,-0.2461302084877968,0.04941745955121361,-0.10189256219278503,0.18487760867205438,0.15126198626947904,0.28182381754585656,-0.2973905276308512,-0.019363546831659945,0.300146862972704,-0.31788826228429334,0.08870562305503418,0.5134431819957027,-0.009485011397532377,0.5211195267865404,0.040412227651880975,0.08046262654086722,-0.02297203436117888,0.039538299377359594,0.7141109529364852,-0.25187685728882936,-0.19414136820983652,-0.21804003960469187,-0.558580830180694,-0.35977752932018514,-0.275690810938675,-0.08844928570063655,0.17695970930925348,1.0257185314341213,-0.1850207132593565,0.19578936212980536,0.2908135247238922,0.026201403061785145,-0.42442794543339557,0.22683575084208596,-0.24635497661346653,-0.3281802552805092,0.3303748137621504,-0.021037883846845046,0.10283500247189697,0.1424297081372809,-0.06743848677817818,0.16380107860458357,-0.21017169604253164,-0.09981625556484758,0.05264183965959015,-0.011684433558041663,0.009435926730860869,-0.04324551991507986,0.2718191565954906,0.33696102591458044,0.18430065646734128,0.030417823352029742,-0.10476952544830437,0.2165738541875762,0.10216082027021528,0.11624255745308607,0.07679416080304219,-0.09742188471429561,-0.015880471800483048,-0.0202994713534373,0.007357890468144002,0.09819438701892014,0.1574408805284414,0.038532308435064576,0.20800060625058175,0.05345392397337102,-0.10985574081210016,-0.10064030113876528,-0.2957634439043696,-0.11331585767245088,-0.028050535603633207,0.050932351013890584,NF
-0.17124920372091787,-0.8957240267071958,-0.1411581024237789,-0.2650288071327819,0.11012715655443567,-0.08171669691480979,0.19514198009828557,-0.05110600188482422,0.24356096909253078,-0.05814598130170923,0.00016355095116997367,0.0005981304087905176,-0.2490187502452963,-0.2758239393591142,0.15657807925693304,-0.10715834222623583,0.008157408841137866,0.12749666734335302,-0.0809848092172461,-0.12474186820554915,0.060962711992507294,-0.11470590201437146,0.11538568420425079,-0.13358669604137813,-0.10017320211955205,-0.3191144155892868,-0.14219575512108398,-0.027789908645233195,0.11140358347404862,0.03042989199902426,-0.1436301228723872,-0.23326173124129845,-0.08497372464086497,-0.35606382044864493,0.04899202202181163,0.24414783739433324,0.16234977132092765,-0.05667840233054166,-0.028739332211224315,0.901482822246807,0.1888291717879637,0.21192284028921204,-0.2038479117465431,0.1833984649752956,0.6813199708081978,-0.010869258651640047,0.14611856708608584,-0.3006122154948442,-0.3451325136029103,0.24699338586372757,0.3766499385842759,-0.27338681987309893,0.1666746215785728,-0.2688026653662617,0.23986459929900864,0.4644387695761684,-0.18611789887724706,-0.465522174292786,0.08626827118262752,0.09346056688609414,0.13777829108659193,0.13894106564332454,-0.2317910519635189,-0.12130543225270934,-0.33848630242039957,0.20624876686777574,-0.3292547495632695,-0.2624099258760433,-0.013039827629163309,-0.36327047136856283,-0.016300761331924957,0.18756815524867704,-0.19363640381934125,0.13185334552187492,-0.03479957515063099,NF
-0.16966643431252743,-0.8749681494888424,-0.13868500629444103,-0.257725987420017,0.10241769014988363,-0.08105575658583294,0.17107767489509051,-0.04840440427910567,0.21596862271855558,-0.03201606825964984,0.013069400965746748,-0.00034967932764615184,-0.21608244989282832,-0.2443182277605761,0.14505201748041563,-0.1701271972528209,-0.013256034693568064,0.1256109941680015,-0.05101719660997468,-0.11747108402164343,0.041498547858144455,-0.1172469680702163,0.0798506921126063,-0.10815338476012484,-0.08352137788067887,-0.26705207193236125,-0.08987776538241952,0.012541056314401985,0.1267370568824819,0.001280798673230013,-0.10787299164828693,-0.15095584782230104,-0.08687073876063542,-0.24620823795977956,0.05527463945812928,0.1938270587584937,0.11673790933676241,-0.01654743061772241,0.024490086044135793,0.6421297013554542,0.12642291212975412,0.16917891406653798,-0.13260346392120165,0.10172976378347691,0.4319312294216706,-0.012329638186446846,0.07228024607280746,-0.1663039166984183,-0.19429530841294645,0.14567680267806438,0.1827359888473341,-0.1434592673585323,0.05975185875441727,-0.14453343479397623,0.13678758458332632,0.25651566705279477,-0.1495308409067832,-0.2587992939545923,0.0414119689070366,0.04985306303307843,0.06402591489553629,0.07886341416164962,-0.1735015419313357,-0.003464479699778117,-0.1698510792464078,-0.0030500443259160862,-0.2076188656204668,-0.06511009309505544,-0.028260103266568807,-0.11474752493070489,-0.033625122718362155,0.08247909381419602,0.003969801818178785,-0.008322445058415588,-0.009996486695716601,NF
