Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
-0.08878244571008669,-0.9976451754372353,0.22049077330645994,-0.279512382253353,0.12920973715497475,-0.2346308685410728,0.16138735258393982,0.12963209790841254,0.14292432609023722,0.06724058309042341,-0.04927086139041321,0.09653870993431593,0.2750334822499102,0.07879237722786628,0.0671568907276966,0.17719181777331078,0.05585802926451043,-0.2333173701971067,0.1087395532795685,-0.15541617933319724,0.048294569635302986,0.006559979410819254,-0.053108013863232564,0.10516308606843575,0.1302482386923435,-0.16535706675165865,0.12226664871001447,-0.1409424580323227,-0.10645876415014155,-0.10489986018739053,-0.045118189155759936,0.40021365776982104,-0.09260311689700959,-0.09442731225867755,-0.2586321267900685,-0.07700211028040352,0.16689174759493836,0.05363544936920531,0.21644041838450945,-0.02082341475043621,0.2593474360580122,0.024581941994774172,-0.025858561299620268,0.2294219532335883,-0.4464010989897396,0.33046143693476904,-0.5093821375295892,0.23113401148119728,-0.31059572080364434,0.3709824839696673,NF
-0.16964879780763295,-0.9496415968597572,0.22735316684212706,-0.17268003485735547,0.15558461083737243,-0.13481255939952053,0.16211862230914542,0.07383214708477978,-0.08116127648527759,0.1608368579742055,-0.016991960109564747,0.10098511454154513,0.10321897934285726,-0.009932516408262634,-0.09481209797200137,-0.07573683295939655,0.017068914553777882,-0.10069559352940309,0.1136625482913641,-0.20963165326460576,0.23007109132713055,-0.27299860780674967,-0.10145506974455415,0.09865949805422376,-0.27573554841734765,-0.1667266779026877,0.2526650815849789,-0.2074481885595566,0.007688141822440495,-0.0929018287339585,-0.14726056485778555,0.2251245001966677,-0.05743202679362655,-0.3167664708305359,-0.14584628548668294,-0.11360828333286385,0.07834172227642237,0.16503828130255133,-0.22623143592967304,-0.009923884434407955,0.2225462260027592,0.15970212950542312,-0.28371324683551996,0.11653165693554739,-0.2310100378615266,0.06482620723966792,-0.3056867796099,-0.15866462852624263,-0.056508036686092375,0.1601086655187482,NF
-0.17546526400047924,-0.895252107778205,0.2543523592491889,-0.25673581427299536,0.18795984720221626,-0.035244253089938796,0.15774566099209875,0.30019087536195654,0.16250206765256298,0.48199336382009644,-0.08086904482097777,-0.12749030338200362,-0.39999294006983693,0.07013029398697428,-0.4136288582443017,0.35785656071126165,0.15432231041622702,-0.0885082052610584,-0.3332352819611803,-0.30250559824751244,-0.13827677830504767,0.14125566313317403,0.02626455680263648,0.1665207832681219,-0.0897392086077104,0.5439714436020181,-0.00411981742661922,-0.4256495306364326,-0.1099351531019198,-0.01626752423861063,-0.16374793211358157,0.18663918125673004,0.01186260995281403,0.12574176145839713,0.015378175212036369,0.2229408095919749,0.049741868929397616,0.14402242590411132,0.11305089001451002,0.16805141511322644,-0.05900560965437643,-0.03416861327463692,0.12968895468124478,0.12406606883130317,0.12800722362700792,-0.05644699382735368,-0.30850885892685015,-0.2447127166872952,0.039038433328468694,0.2323869686967957,NF
-0.172857961811394,-1.040308490681136,0.25502398002910676,-0.17834518445106684,0.07992001572449794,-0.18764036714089952,0.0563662180546245,0.08851034447174062,0.086637215277336,-0.014386240670104113,0.011464789617739689,-0.04916410594878062,0.1720660012062801,-0.006560496984486085,-0.06635597926091198,0.05390222418589231,-0.05377051177579914,-0.08267739878081842,0.14381506782864523,-0.08971037612717712,0.16765998310241734,0.13711574430070989,0.008386911923669603,-0.10459561046656822,0.1326894975157017,0.014231553805422525,0.04895961879262367,0.04888711110838269,0.11474194860458849,0.29210838551593066,-0.06985994695498726,0.15060777110120827,-0.06972674912051337,0.09300820237673842,-0.1098798377229603,-0.09988873301302542,-0.028562402761763157,0.1037360476221983,0.12281352390110217,0.06968100702594751,0.10052993774678032,-0.14735428726584388,0.1734047666840985,0.037642796358911074,-0.18699021702309612,-0.0622028959848237,-0.11566623005138513,-0.07332460019396793,0.219985295323545,0.016694022765460545,NF
-0.2137384313440564,-0.3690599949338648,-0.7138765008782901,-0.2786046511333826,-0.3447741934923497,-0.1044174483880965,-0.1316170778423138,0.20507724905034602,0.11504792257802572,-0.10132688867015788,-0.21620027136446074,0.023004157565852393,-0.07562263994763478,0.3273947362617624,0.18336037718610038,0.13176026878076824,0.17039759933973914,-0.025992025788539486,0.48165139389267075,0.17796588119347861,0.5527607878040366,0.27914448894592114,-0.08195935237807767,-0.08116023940158716,1.1701787519811329,-0.3445714588310502,0.0472879011411919,-0.09119775669212749,0.9069897489665711,0.6663734809327305,-0.0653764744698346,0.41301671668428375,-0.3731849404529368,-0.13775478470255717,0.32858817094432463,0.18959288413914893,-0.1304137081484816,-0.43863263356514165,-0.4119981676042706,-0.289164843543778,-0.21962958516438952,-0.3687567238487571,0.7316800982049954,0.49046838420152256,-0.29294103971734287,0.08080951507570688,-0.17963164221035022,-0.061020018721444316,0.0013101060319016707,0.2358048697074424,NF
-0.178083259765369,-0.7888277478287413,0.46044125958845467,-0.37703206977128956,0.03867993419998231,-0.26314226567883553,0.16037990888322196,0.14544050930893618,0.2510962134408409,-0.34947297950813183,0.026019764369106566,0.46822385493417884,0.21339118803803087,-0.2216408816509346,-0.05944683605731988,0.11659000635221431,-0.13548388167909667,0.2483353795916205,0.17544242491709777,-0.616048179127552,-0.14017974654840007,0.11386295442111995,-0.2009521893165066,-0.38062608279931703,0.160429699183385,0.15611523408197026,0.07135446204705229,-0.19462395736987348,-0.07469080712187147,0.005291539692898167,-0.05020338371348917,0.033855281008411786,-0.05626052253177834,-0.17880751535734557,-0.0015382529108515716,-0.09221242863511973,-0.039622672622638765,0.09192934557622386,0.1199744466697853,-0.019475195330805547,-0.07090897845129929,0.238982045773103,0.02115773318166406,0.22875841290959834,-0.28764969199422885,0.05906956332160046,-0.28847047763482037,0.1259505378796408,-0.12347158239763074,0.1618078658841363,NF
-0.18758414488541075,-1.0163527040061635,0.40484065918624784,-0.4350563340197049,0.3650358730641927,-0.13252095352552387,0.36814155736916554,0.5001273420732602,0.7551114960249703,-0.6548848607472892,-0.5409992406488846,0.1562478937485437,0.5626126920363672,1.7687589391185927,0.455020262197124,-0.9147204749489053,-0.05459558504499026,-0.4086393207702234,0.03328982261604291,0.3011073893755555,-0.11361284820132538,0.48108143404533843,-0.1750743333168273,-0.2277303844826872,-0.08569998249639223,0.2415633953752298,-0.5930366769123852,0.27468043631301337,-0.4971673023330815,-0.18920878018172343,0.5337996959103427,-0.16102980127216887,-0.5363960081278669,0.21475554654207024,-0.1295774889983813,0.3846540570259629,0.22418221225500626,0.09370339894411087,-0.3517496809693924,-0.10421114714947377,-0.2535600732139177,0.6572161651847156,-0.4042755528706592,-0.4591319614352691,0.04697081635720064,-0.02754868894825617,0.09303717660555771,-0.21400510718061572,0.14947459714389055,-0.025564451376079732,NF
-0.18334206852629842,-1.0172056158342833,0.3488729371805463,-0.40235900420859205,0.30166767503876873,-0.0898976375886032,0.32907943120384764,0.40664645188049386,0.6192769402014939,-0.5197658236397488,-0.42434379554112134,0.10221485947662727,0.477520322409074,1.487202129657804,0.33872999202210846,-0.7543382072037155,-0.0005421286138431562,-0.3577009377962993,-0.076574143660681,0.280539932821433,-0.1125251680316058,0.3548736523578262,-0.15465504388838677,-0.06286107030529284,-0.08113851037236036,0.1531866051290209,-0.43860542565178096,0.20256667454742208,-0.2846181242884504,-0.14526147164417552,0.19263858970692938,-0.00638572307696908,-0.28677902164325,-0.0293125841885004,-0.23001144818950361,0.27303022468258403,0.087453739404463,-0.08213580452030958,0.04340640999886139,-0.15331604248977088,-0.16975253854442793,0.2219675028899366,-0.08621623709819626,-0.08871668628757537,-0.056989512578511224,0.07034565053782023,0.04018137647743814,-0.0875748092943228,0.11219007069003832,-0.1518949527943396,NF
0.11506477996978381,-0.7164447899519415,0.16285001458668655,0.032814014345752845,0.22072088855460575,0.4872669040630543,1.3757863688332383,0.07557738009849899,0.8377843324216077,-0.953151460484701,-0.17939733387727624,1.0011945791572538,0.826353915865823,0.5353291915810454,-0.2073146032517517,-0.23589318220220631,0.7181348682440477,0.00261230655355435,-0.9162585462037702,0.6768941215732798,0.5502660497686742,0.3757222130927508,-0.5898048497695002,0.6476503661384482,-0.14366923063923095,-0.9717686394965356,0.18968353770038993,-0.45999947467257424,-1.4266259771413905,-0.5324729233140909,-0.9485857680200636,-0.2799398486714615,-0.09202547765095692,0.36117835244694974,-0.05006505260323153,-0.5495317713071841,-1.2467196255198478,0.31115097748087756,0.033995051313927244,0.7972466308923785,1.4728808411279122,-1.40868696804288,0.3480952078327911,-0.10183448552027916,-0.007280989223228718,0.3621670320413007,0.013089086170151084,0.37826512435129567,-0.49994804627719924,-0.04410689556870455,NF
-0.16676753922209536,-1.0179643457506107,0.20589358045131467,-0.14561168588424322,0.15924645196091594,-0.13776773935898728,0.2824006135501259,0.1928482428136384,-0.07796548421484711,0.07046361301835745,-0.04323632110364769,0.09564811845155752,0.35416768373049384,0.02723134237826053,-0.23110300017947294,-0.055710262604023356,0.06399353571021232,0.03264605633065759,0.2315848997316295,0.035242818197578824,0.2167615116381768,-0.12921328235868093,-0.24547393197224335,-0.03547273262032874,-0.1887252996329874,-0.21911432843546633,0.21522732514735032,-0.437053136384417,-0.22755799347308553,-0.3134346887766224,-0.3220568262329716,0.2172053019367719,0.02679374818199136,-0.4456768445000231,-0.35166700439077836,-0.4635453779816316,-0.29447096606444967,0.1728875088681321,-0.395425864894174,0.5908268370879028,0.36707700091776724,-0.6620580333400405,0.2496881132190991,-0.3743673138776648,-0.5733066890420314,0.45583103968569394,-0.424391657385322,0.7016542876436944,0.1266992692647535,0.41515715738812,NF
-0.16752978921661374,-1.026684553276986,0.1788637176055627,-0.27743777214952986,0.11819040204808984,-0.1904539830358989,0.2310355364577375,0.2129639911627314,0.051323595028273106,0.07248233331506707,-0.028398353801478267,0.03357681717443421,0.3773174013488144,0.009901485661943377,-0.08155967268222826,0.2275837033412786,-0.009335587825942605,0.002725244368590257,0.2257497706797387,0.06336247183948057,0.04239246842244067,0.08976346633740938,-0.12281081529167645,-0.142302063984939,0.07342812557877096,-0.13201064711438948,0.13143417332215948,-0.25057755696803047,-0.25273928751089597,-0.2178856811318856,-0.2376514650882783,0.17734771941814925,-0.08502947197034533,-0.15057522045742242,-0.2938272822222778,-0.26048035381643214,-0.3562440852331296,0.08703046971536924,-0.08765094483483259,0.4688292248980015,0.2642310353720706,-0.6853090834259312,0.45350237679010774,-0.2892620912248343,-0.4970090018002401,0.3772172427204383,-0.24141956554654492,0.7429714883756272,0.05064683636558437,0.25887964933902735,NF
0.07517454070501693,-0.2435495503489003,-0.8507638604744445,0.08534747283381264,-0.3121496601450724,-0.05614874325579937,0.4439081908200433,0.18489281932081017,0.27614703165158394,-0.0206840925879426,-0.0890630200104238,0.2903515409934291,0.20313041002609486,-0.02513198499989824,0.2596863826637885,0.40046407556344293,0.3411385977918068,0.09263443088835362,0.45888196592888775,0.4316530666440664,-0.036224717474816565,-0.09880558793900734,0.0011081108290015296,-0.29200013593505036,0.25334582141369777,-0.07723549292681309,-0.06170125352458873,-0.31223015371738627,-0.6697452076268571,-0.24419724233333437,-0.09322844982693537,0.1694432212413333,0.19733048101209355,-0.6461898583785295,-0.012505181847991056,-0.20580657776289915,-0.09070903736594993,-0.3960073441681476,-0.02983381217029286,0.051607353392461586,0.37120290755797886,-0.9930993348164232,0.4374872382583632,-0.21828563943028478,-0.4461095160511069,0.202236433538115,-0.5356702845292265,0.8424579412860667,0.14769905465189237,0.5964222885339145,NF
-0.16595390232203153,-1.0184805556422865,0.1796773743294386,-0.2704973798358099,0.12114089237983647,-0.18706422325020708,0.220609512623226,0.20691614887450774,0.04778809373605629,0.07382911737390191,0.0010607399379712612,0.03606494052201213,0.3579126540666291,-0.06505002783605834,-0.107222627824407,0.25794471232255245,-0.014209845075985696,-0.00970320276266945,0.21043927864077275,0.04633093894554667,-0.04409709039236548,0.031185921200757617,-0.13495146236640854,-0.1203181437700262,-0.018158984106039326,-0.12358924729832954,0.1293508318120963,-0.2800922824709092,-0.3168908557142818,-0.26292267062808367,-0.21680190917192393,0.18247015697494134,-0.04563763755411781,-0.15342354396672325,-0.2859174409469242,-0.27615863760694864,-0.29734314343808643,0.12105573099494482,-0.05326442260628009,0.4508661013475448,0.24834359487798263,-0.6104744273255812,0.3677451594448528,-0.3374836904380173,-0.4020015681900588,0.3193874936841678,-0.2087950723124557,0.7032935709234869,0.037518711058002516,0.2544129882913948,NF
-0.1729040714120809,-0.9850935185884088,0.2052489267905173,-0.2548056555801921,0.10012757999121663,-0.17865928563501493,0.14523784085191296,0.08300591281562901,0.13708618404652534,0.05056745359940674,-0.026436273671657205,0.1116046449099726,0.20508538705022608,-0.06513691771389371,0.0017737074128005986,0.3573935625022663,0.1834370022010845,0.1501193565868566,0.22545336379900113,0.10997524577542026,-0.0157503772082674,-0.17123514739520407,0.22798333540125482,-0.013966893736105157,0.1276569250310322,-0.026933166052312333,0.042544586807116584,-0.19620013518888724,-0.15094605893921087,-0.09359504004484095,0.2894278125742195,0.43438278037761113,0.01173976404693279,-0.22415775734981563,0.06863023952924409,-0.107653872204448,0.23475797665937065,-0.25854403617819194,0.08916912106589257,-0.2164920968717972,0.03307994434144082,-0.2626047342526989,0.14217873500063025,-0.00603028221455925,-0.13199947437634488,0.08529351200367435,-0.03648767873062028,0.08511839198001697,0.045759251071743834,0.1389890582095828,NF
-0.16397900458809553,-0.9877083227329317,0.17152105262677977,-0.2628187923782435,0.1102281329529742,-0.17960397306933032,0.17307239576682204,0.17550817626196102,0.015201033797773052,0.09089628557489687,0.02031680083914509,0.007712616852261392,0.28870738551280184,-0.11935578910123307,-0.10051132952958443,0.25787498001479875,-0.048805692138876484,-0.015314740251745104,0.20572540703423997,0.0050330557544763024,-0.06650637533276363,0.012187730629764693,-0.09511275326588932,-0.11995938817900983,-0.017175330868157427,-0.08705830959765706,0.1356708143932132,-0.20256045542097473,-0.16747570436065218,-0.16834024961826594,-0.12977120330187922,0.1131358478557154,-0.056097998416603005,-0.09376875350232734,-0.18920773841272787,-0.17717441810838414,-0.17151616612766762,0.09909542510642616,-0.05189404495169873,0.2650780188327604,0.06597245483701282,-0.29194429901244745,0.23595675070636923,-0.19068857657703572,-0.23333718883925095,0.11519854074921151,-0.0919327503748135,0.3543805310140159,0.016013649681305326,0.08810205924348079,NF
-0.1731471611392285,-0.9873413617569751,0.2060263028161934,-0.2560563125241653,0.10071245064791456,-0.17982767927422635,0.14621272029759497,0.08402317539762133,0.13765163153964155,0.051337551825017154,-0.02637237598410952,0.11212479140912159,0.2076508282223366,-0.06658476201117984,0.0011785214344108286,0.3614978560632109,0.18416863408469966,0.15110271244555332,0.22875615826571707,0.11056562487748303,-0.01669248671296633,-0.17287197716014407,0.2296024826941409,-0.015276318062486763,0.12876092530011135,-0.027732836500068768,0.04454816401591191,-0.19977436309894336,-0.1530025342914051,-0.09561395672822551,0.29236908899239294,0.44042277089536286,0.011376430336576558,-0.22771116714195078,0.06841769063654618,-0.1103612201251748,0.2372971358413693,-0.2611749665859181,0.09002671217408628,-0.21912790677189714,0.0317573033377355,-0.26664510032837174,0.14681324998916734,-0.006608130579418071,-0.13523448327592974,0.08483601872911253,-0.037413482353848226,0.08667805196192484,0.046974852819355706,0.1402196565820465,NF
