Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.10812928365569549,-0.08786416033794839,-0.002865035775031512,0.04179489600207332,0.01804914528326271,-0.1802692400649646,0.04115118059336428,0.18533707322118836,-0.06594163337924414,0.009948601112268215,0.18785648711163752,0.03481212715642167,0.04330034942945781,0.020178741609493882,-0.0338602664185842,-0.0277063305610379,0.00982373877398064,-0.013767835124605892,0.007145188538390595,-0.023383925465897314,-0.017679641482990966,-0.012774949885699256,-0.0025279215001593747,-0.017505700204326645,0.023826253814842147,-0.025511494242677714,-0.022134920595026218,0.011517797967180669,-0.010740218070725251,0.10893368584138088,0.04722508136572903,-0.030078208771996108,-0.08385127896295466,-0.07358272641516711,0.10054588372881895,-0.10670526970384252,0.006626983757152266,-0.12121702333043634,-0.20078760131652498,-0.016409476411384363,0.09112336402254327,-0.12686959488110114,-0.0379673382018038,-0.06459162510185198,-0.10721900634352177,-0.07151870781606975,-0.03138010033451852,-0.021879530692731377,-0.0376507365861714,0.009578275145063792,M
0.06466440465934711,0.2172324151880039,0.0009675698214759478,0.22406660855058264,0.1471728815499707,0.03037406661690024,-0.1339350269132594,0.05844245965183402,-0.08269993030963685,0.01194813708128855,-0.1328129621856794,-0.09431447517520342,0.03558457354568498,0.01658842135746568,-0.03040513247327789,0.15540542114418046,0.04125904396982709,-0.06757320839413103,0.06746034039377802,0.044507946971584084,-0.04738899314012758,-0.007003555125286372,0.016835007353768305,0.03189164293797394,0.03075207062398929,0.05792624375062726,0.01926606200631359,-0.02619024062510758,-0.0006071933560679085,0.06144353616334787,0.05402087672188214,-0.02901463166596462,-0.029181816732160956,0.04636853424004899,0.12228712961290744,-0.028539694793019398,-0.030794017905565043,0.01853679088794792,0.06834556372845982,0.03423435829585973,0.010559685104150958,0.0883473856981003,-0.11807416697476811,-0.030393975548252954,-0.04018191366705932,0.06596790086922978,-0.020148924507207337,0.147889827669838,0.06223020216301245,-0.07429703548091639,V
0.08655622145182852,0.2309345732921838,0.0857435261231983,0.15301097693591775,0.12603017593511595,0.3064426326882516,-0.3884897736997516,0.06206723939449925,-0.02262273592697798,0.06439957409804692,0.15857117300927265,-0.053956710859361656,-0.06267348805879429,-0.0770593358327905,0.018076157679377862,0.04540874779896513,-0.0705089858246945,0.21358431458194185,0.029520704280551514,0.11310233996907348,-0.00984376197424517,-0.12141778454981526,-0.032247522349736234,-0.10659332662827296,-0.059246109908320785,0.09345411962784997,0.05431820044729038,0.05616607119527598,0.08174413145960996,0.055788526424389404,0.058066312136807643,-0.03190255670005986,-0.015184949530362956,-0.04190822242644886,-0.06645176505887057,-0.1143293491433048,-0.10736323715158518,0.042038258399693954,0.051865590826183146,-0.05195367715532867,0.033528028800064016,-0.060404424699746787,-0.05865980881409656,0.003945823072773219,-0.004733414346058531,0.021060495300462057,0.005947757516794537,0.03576017836531027,0.09318587748031654,-0.015058358052310476,V
0.011669185126206499,0.10575109839657298,0.17200336822945564,0.03517513109017406,-0.027853541563864423,0.02220727776808734,-0.027104363136041795,-0.02068666108666994,-0.07209171777167123,-0.04100715038279347,-0.030808146557748155,-0.0725922434514204,-0.07159905444189957,-0.07378532965950733,-0.007251214748011941,-0.022968759940904682,-0.001459599053034389,-0.008295264950643682,0.05161103203407121,0.12251377604720709,-0.020088381882710594,0.03420445917287785,0.024493369008952014,0.04527037517320416,-0.013954644742746918,0.053445864686452224,0.03918979125193531,0.026748921178641402,-0.012097170869743889,0.0641755616948104,0.028243943307087085,-0.01161275899149912,-0.022740582808652328,-0.044505459665429854,0.00811409116344558,0.004715257555538703,-0.009621980723229138,0.02458424453566361,-0.02099064759348604,0.01856336915156439,0.035751924707367884,0.05415846842713797,-0.032216109758760506,0.03416537684020526,-0.007799633011675165,0.038197888753184736,-0.00416709766118503,0.013975302851691521,0.048061254653643935,0.05571613046986239,V
0.11471617668498495,0.2499698107454059,0.2608955044076719,0.09943942092234659,0.01363492320174882,0.26533968591501567,-0.2735586980908786,-0.025374330014424185,-0.0874757580206393,0.027158104459411424,0.12269113361816178,-0.07740041019459706,-0.10267858911977679,-0.10437882822306777,-0.0032749014937004037,0.0031571294499629764,-0.03493250746857215,0.1605055410215699,0.0648802639336151,0.17187930483799108,-0.021047859233123186,-0.060413953993031726,-0.003992306381300995,-0.04945057319531266,-0.06123603841263514,0.09697322090972764,0.06318593724255338,0.06023855461765139,0.05499930855765273,0.07975429638592452,0.047482371247622265,-0.030440055759307416,-0.02166652999020007,-0.057242321479515176,-0.03963030955657869,-0.08515478682044568,-0.09481251339061769,0.05272100629100088,0.0013960516392066726,-0.028114066497059286,0.06300712552375884,0.005322283673588678,-0.019617558840218947,0.02949612362029521,-0.016722956709396174,0.01607590640920719,0.009487559910804279,8.69779485415164e-05,0.07585269864528499,0.0013739208586303273,V
0.02624423559137515,0.12702002822956487,0.05619975625749607,0.02789790425102863,0.02816998129354626,0.11508390230979516,-0.16686655186718743,0.026030309158103598,0.08726415646074039,0.04827023558656479,0.06675629829527904,-0.0389952360403478,0.0019650417171278457,4.508103736641702e-05,0.02750867176287224,0.04280692983203885,-0.002628278023006787,0.04234422432032869,-0.027432453551886483,-0.0381205464479689,0.021542509058720263,0.0063814120510405714,0.0054229844830182335,0.010518979872918617,4.8600553787256926e-05,-0.0021148111446378562,0.007737607283396095,0.008148003702316137,0.029491556870212716,-0.003723264271311021,-0.01642428724008694,0.02237898997384511,-0.02847655900956416,-0.06144783782597474,-0.05571436003369784,-0.008961347268512936,0.0077884257193265565,0.004848199191770889,0.0010487319901230953,-0.025362779460388354,-0.014047029342248428,-0.033213202928286285,-0.049020207262838005,0.051079000009386304,-0.02494812206710741,0.009180045723348846,0.00030727832966770787,0.0288572694450297,0.04330406258164994,0.017127423542277177,V
0.20692293832642264,-0.11627430000670116,0.010781527626605007,0.11653841818358109,0.041896146214961814,-0.34864484790704886,0.10305636429049411,0.35950541720838186,-0.1844070291512605,0.06892804006327569,0.6007968341765262,0.0643277495227723,0.05449835540736513,0.0027318205050703565,-0.3009453461438475,-0.007626793401094354,0.025079054598700606,0.027346051797342032,0.0347299676591469,0.0195914234543151,-0.01982058122116322,0.05391092613748669,0.042941101388747197,-0.03388524748259121,-0.02965453052327223,0.07898955607422259,0.010428868859646369,-0.04898070939592991,-0.0933741807079614,-0.08310914637469896,-0.03061658410094572,0.0008297882621503354,0.022046495129862974,-0.015898442116688498,-0.017549747299033157,0.10871087089772283,0.037873028568024665,0.03208866397136935,0.08392433637633363,0.026395890581215685,-0.04733284667992396,0.08898386093834391,0.021894734905816643,0.014585578754036283,-0.024644285480327967,-0.03266328614137362,-0.018741419858961664,0.0013672841458139805,-0.010863669614598535,0.0024422122276631987,M
0.022733749620425625,-0.04349970298949798,-0.07150646298357421,-0.09640852288031339,0.0029614387952720724,-0.003470460194721007,-0.00856715078456447,0.0903663628690424,0.008929889844922894,0.07104578937671038,-0.056668695957059624,0.12945621341107083,0.0837671398794431,0.12181484016840455,0.03991578279690358,-0.06942975492521637,-0.02789911294195567,-0.10301060855347649,0.10077575589779963,0.1775973750314455,-0.08977016167895328,0.09014880073268186,0.09539565205754436,-0.0224512260819621,0.2371501193585317,0.21999868390667698,0.013246501046319008,-0.11022241593903277,0.3115625259792225,-0.03646635195309372,0.03034148726584666,-0.1298585630912564,0.027275847195061282,0.01018303272410543,-0.040418837220265263,-0.010281193149047484,-0.02839029510277233,0.04678538776963886,-0.06096743813747586,-0.052853335084237035,-0.1082644280080512,0.014059490564469267,-0.012710068577901301,0.1326780518261682,-0.04971448010391173,-0.006623448682947653,0.059294649719682006,-0.007171629027138227,-0.04491686008574166,-0.005504712031427965,M
0.08589990294505799,-0.042910563681947816,0.009626245839954677,0.04128800581849471,0.00988988529657277,-0.03887524949368748,0.03433718995811957,0.07917143344844682,-0.045700525850069784,0.02767841896127099,-0.025160984626629416,0.009976530211345848,-0.013539924795662673,0.03309022033555557,0.10062108689321683,0.008464869276583162,0.04638735400488052,-0.08541928417911257,0.028473715439976524,-0.0038380291563281863,-0.0303656314837906,0.07174133769735172,0.013006804390588331,-6.706703485763284e-05,0.11315463247684497,-0.015656045635007526,-0.03694283363404254,0.047656173961866596,0.14079241872442022,-0.0851907648902676,0.13344454204909917,-0.08051654371109299,0.04183604371395332,0.11665081599543854,-0.03719756560300404,-0.06708283448515397,-0.06981963746833274,-0.016639127334386102,0.12469173204400177,0.017410646383921258,-0.09080172473849822,-0.014106110678982868,-0.035108542686230586,-0.006430446793106191,-0.10272868230217913,-0.02075530717083297,-0.003185758489799302,-0.0270255829866475,-0.06837994037047318,0.04391283710001325,M
0.04826142203869449,0.46196311398263024,-0.15248576268907255,0.2609400856582966,0.3238473313228559,0.15517545464590257,-0.0697979238386354,-0.04508307615024236,-0.02454495741205201,0.019138330500272596,-0.0018378502774511717,0.1814818436838833,-0.19146857615057736,-0.25918616409553,0.0013011765655931672,-0.06246601940187946,-0.09708789476119552,0.14831032707186248,0.07355554040659071,0.05373790568022578,-0.06005525002985287,-0.05030284507538869,-0.11181699391096903,-0.032360562507515414,-0.08551360882184147,0.08230901880271158,0.05453839859775052,0.05026258618613323,0.015333446897023088,-0.1269565456660737,0.06986954110410165,-0.03258899908563429,-0.020975696152420474,-0.04719892358875451,0.0605356033448054,-0.044374814540399245,0.1292267472196564,-0.0417061464541158,-0.004725809261255215,0.025999542714928714,-0.0610070992413246,-0.011296352820970032,0.0011179710592297623,-0.053405002390009504,0.032039122950475424,0.06201119970117883,-0.039370886052059344,-0.10307533815362652,-0.10478846003677932,-0.006939428029369763,V
0.09330986690628083,0.16694157470296303,0.09853509891672534,0.3879270864617498,-0.026336678241785375,0.2041513247434944,0.18915215675745709,0.03578938520548421,-0.1732669706573236,0.04322809069340522,-0.025177311028913126,-0.10419612895435651,-0.08187960529544935,-0.046011148539237275,0.01989825724605158,0.0597381978410419,0.11712941514574766,-0.022600102192698254,0.11683852112934823,0.06514779883590835,-0.14947751621367789,-0.01429159130623842,0.0738802037718006,0.061034904510351796,0.001386482924124315,0.07176713799225748,0.035156110201094756,0.07881304976754214,0.03582716092158359,0.05640573886179763,0.08768033194132363,-0.0274238977757548,-0.012825154299710305,-0.024667930902722533,-0.01613400332029362,-0.07662346956396794,-0.0977473854252591,0.033393945350065915,0.03630884063691452,0.07438104470432368,0.08925374402904708,0.06861788389263485,0.00643108376090501,0.03896919339300126,-0.001814320961514819,0.006417089874736322,-0.008352381567434189,-0.05430931159619805,0.038457340550479446,-0.07776990682470519,V
0.00643750680456999,-0.03195629181126086,-0.0003364224996648961,-0.003785701532027266,0.007898050435212982,-0.050320766489377035,4.778260520969975e-05,0.051843813404149564,0.008075062646111651,-0.02828738711887755,-0.010803615075139869,0.021255742598573057,0.01763931681575643,0.023443182107093622,0.025629506998647848,-0.027828373200883307,-0.02808663267964784,-0.030566409320491865,0.006958168469882066,0.016648074807988553,-0.003515079977666699,0.03179488274038325,0.019986483691785868,-0.019204945543414384,0.10266745011948729,0.015990447801773604,-0.015857920417856313,-0.025166304243380844,0.06587106928966262,0.002576391639286302,0.03739482915781189,-0.009061207134004986,-0.0055438932827043975,0.014911886901691658,0.005386797895491732,-0.058447324125396063,-0.008438696679109129,0.027957191157319587,-0.0299512834344673,-0.005538227038461348,-0.05805992143319577,0.011118990204609913,-0.034876824257114324,0.07488901299524245,-0.006296424399132587,0.02822804439330099,0.024213601800751626,-0.04171560303373116,0.06578248255254926,0.05642924844673149,V
0.129771409083976,0.2202660396924179,-0.09163387783832119,0.13875141127487656,0.11340499894501796,0.022961934009142215,-0.06143898584759348,0.02571239407039311,-0.0058850933397946534,0.007523807301823486,0.036636112054036114,-0.00026937422709529934,-0.055341664469198956,-0.06153375082809116,0.0037192760064896184,-0.05801316127962394,-0.07066423913061688,0.12829985950206568,0.0034495936860638194,0.08907047883561063,0.000996127668991157,-0.07856087257303422,-0.030539131691337817,-0.08633088438481504,-0.012623230411399027,0.015358672976026833,0.018516610025070712,0.05336819289650241,0.08404324049653572,0.06267168411671757,0.047142716883222274,-0.01225714236046949,-0.017131302246039707,-0.0109725378117939,0.0010134685600637298,-0.041985291937712874,-0.06150093658800107,0.033808202095796804,0.06242588571154513,-0.012533800153634134,-0.0025893502185351048,0.022132398643772602,-0.06660514956102886,-0.033818626175753735,0.043619258010191536,-0.04040640572092426,-0.025582085636673597,0.03033084595611381,0.0619763767176761,-0.01720821599548643,V
0.2324931885542728,0.4035298741885666,-0.17541459943813884,0.28407934034625426,0.217093190112695,-0.00568523092969872,-0.07205205276715396,0.0036511322776907867,-0.02302460319129209,0.03818562311215523,-0.047109171652434174,-0.06044754678873911,-0.05008109114051655,-0.03774861356465318,0.02135976015281832,-0.047216176823166325,-0.017047900401025003,0.019857406163069344,-0.013713289051972893,0.022088136943316912,0.029920409187223895,0.02974205503863037,0.006553896383795459,0.036931341306909324,-0.02167731412053326,-0.01140542208662881,0.02633994709439618,-0.001250312828333374,0.009336516792222884,0.024836442040082063,-0.022730650071557876,-0.03581232299529742,0.010130078324923783,-0.06956979995948855,-0.01869244419264189,0.12273710826951556,0.0855527327191971,-0.05077251485707602,-0.06410924510356296,-0.03953788950018594,-0.04720543810178812,-0.056559793354992324,-0.05171229921114712,0.05338495230530535,-0.0028202238377972467,0.021209435798369043,-0.0013132154527612846,0.016768283322209403,0.0064658452409403575,0.017855500453399762,V
0.1159389251566201,0.4163496223962216,-0.08428508587897222,0.22200067154614245,0.17320193267951203,0.02833826629053992,-0.10477683544495414,-0.0033955320007860402,0.18740364240172722,0.08129136285955177,-0.02285469500921604,-0.05515397604103962,-0.06112905808653642,-0.07985730018804066,-0.018153853429123776,-0.02187424490083193,-0.05498100509361299,0.06143232730155376,0.0052157372217609,0.08319454070737133,0.010133975990469196,-0.05969766579804194,-0.02710607803297745,-0.008631268645779962,-0.06035574435187528,0.03930248608023515,0.01876167772786417,-0.010611503857566224,-0.01935502762538295,0.008177348836385104,-0.026714366996155696,-0.021670142847052487,0.004715328000987027,-0.05857559511922127,-0.0332781399698268,0.023120559585072337,0.029986720803948413,-0.010058318113673224,-0.03956811244547703,-0.005263547041273498,-0.042032868685914285,-0.016318120718599283,-0.05966643105453992,-0.029558558794344218,0.02739787019123177,0.02017620553931743,-7.671675343497077e-05,0.06582211728865876,-0.04183553587244754,0.03679227819271763,V
0.14811540081015495,0.2273661436896196,-0.08549583127405286,0.1685654073225071,0.1193688098661015,-0.015994612952892374,-0.04457511175362099,0.02044952661485097,-0.021339416934360967,0.014570254322696038,-0.022414996458839535,-0.04430528776389164,-0.018378881851503708,-0.0170287707090971,0.00990853301034542,0.0017574322796275223,-0.007700586729257525,0.030387683883033194,-0.011577987289360615,0.011322159371976052,0.013879775791985332,0.012577989146803192,0.005912943256112576,0.007551342833174221,0.015377304228661869,-0.007710331169863512,0.0209931658603956,0.017134560700184834,0.05857078115965944,0.052544247671697776,0.0189288697236591,-0.025142179101546442,-0.020879013695647132,-0.058138083743788455,0.011037403090290792,0.058601087981769946,0.013704643078111593,0.00035805202123508767,0.029696960718843958,-0.022469403960801836,-0.02029954083829738,-0.004462073338254496,-0.10162364163558109,0.04215390038053242,0.00406081453398149,0.0016283441271855315,-0.017843017223522863,0.04482175552357985,0.09205280673545567,-0.021113525665518565,V
